"DATA","OPEN","HIGH","LOW","CLOSE","VOLUME","ADJ_CLOSE","NOME_FK","OPEN_NORM","HIGH_NORM","LOW_NORM","CLOSE_NORM","ID","ROTULO"
"14/06/16","827.080017","830.599976","818.48999","818.820007","0","818.820007","EURONEXT","0.0150525634778713","0.0149788610680579","0.0150361961086667","0.0149000933894857","877","SUBIU"
"14/06/16","11.05","11.05","11.05","11.05","0","11.05","JSEJF","7.06839637363727e-05","7.00371833773567e-05","7.1354701440809e-05","7.06800707902216e-05","1534","SUBIU"
"14/06/16","2496","2516","2462","2462","606200","2462","LDNXF","0.0456930516745674","0.0456387754953539","0.0454964989862072","0.0450663474742431","1403","SUBIU"
"14/06/16","4836.669922","4863.009766","4811.930176","4843.549805","1919710000","4843.549805","NASDAQ","0.0886665134630002","0.0883343477991952","0.0890493733018508","0.0887879341775777","34","SUBIU"
"14/06/16","10310.080078","10340.339844","10241.19043","10294.589844","3759770000","10294.589844","NYSE","0.18915542904248","0.187975067563143","0.18967359264435","0.188860634394942","180","SUBIU"
"14/06/16","6925.359863","6925.359863","6833.180176","6834.950195","36888300","6834.950195","NZSE","0.127013756072395","0.125851540508779","0.126510591558275","0.12534697847287","1098","SUBIU"
"14/06/16","16001.19043","16082.5","15762.089844","15859","0","15859","N255","0.293641205078964","0.292433437388577","0.291996223649728","0.291014635364269","515","SUBIU"
"14/06/16","2842.19","2842.19","2842.19","2842.19","0","2842.19","SSE COMPOSITE","0.0520489169747998","0.0515726531176552","0.0525428220877088","0.0520460503609273","640","SUBIU"
"14/06/16","5312.600098","5312.600098","5197.399902","5203.299805","0","5203.299805","ASX","0.0974043397750598","0.0965130596243824","0.0961935492013834","0.0953923901429757","970","SUBIU"
"15/06/16","5203.299805","5203.299805","5147.100098","5147.100098","0","5147.100098","ASX","0.0953976442044658","0.094524725945411","0.0952613082930843","0.0943606500730667","969","SUBIU"
"15/06/16","826.070007","832.179993","824.429993","826.320007","0","826.320007","EURONEXT","0.0150340202284653","0.0150076039097121","0.0151462862750622","0.0150377818390771","876","SUBIU"
"15/06/16","10.9","10.9","10.9","10.9","1200","10.9","JSEJF","6.79300430713192e-05","6.73084619470701e-05","6.85746481379203e-05","6.79263017983947e-05","1533","SUBIU"
"15/06/16","2467","2477","2451","2452","1352500","2452","LDNXF","0.045160627012657","0.0449293079234794","0.0452926284106621","0.044882762874788","1402","SUBIU"
"15/06/16","2887.21","2887.21","2887.21","2887.21","0","2887.21","SSE COMPOSITE","0.0528754603637378","0.0523916333762652","0.0533772087523491","0.0528725482276743","639","SUBIU"
"15/06/16","10294.679688","10365.759766","10289.30957","10297.160156","3544720000","10297.160156","NYSE","0.188872686027341","0.18843749346926","0.190565417804944","0.188907821364841","179","SUBIU"
"15/06/16","6834.939941","6890.509766","6821.680176","6869.560059","54155400","6869.560059","NZSE","0.12535369412754","0.125217565798569","0.126297454138387","0.125982362274834","1097","SUBIU"
"15/06/16","15799.070312","15997.299805","15752.009766","15919.580078","132700","15919.580078","N255","0.289930386613742","0.290883520068837","0.291809402622146","0.292126792299728","514","SUBIU"
"15/06/16","4855.080078","4868.160156","4830.330078","4834.930176","1802200000","4834.930176","NASDAQ","0.0890045141900352","0.0884280409963108","0.0893903913573703","0.088629691063836","33","SUBIU"
"16/06/16","5147.100098","5198.899902","5141","5146","0","5146","ASX","0.0943658473079508","0.0944446852146958","0.0951482509757987","0.0943404539679975","968","SUBIU"
"16/06/16","816.090027","824.640015","814.960022","822.640015","0","822.640015","EURONEXT","0.0148507930740731","0.0148704405793621","0.0149707727806834","0.0149702228533453","875","SUBIU"
"16/06/16","10.9","10.9","10.9","10.9","0","10.9","JSEJF","6.79300430713192e-05","6.73084619470701e-05","6.85746481379203e-05","6.79263017983947e-05","1532","SUBIU"
"16/06/16","2423","2430","2385","2392","714200","2392","LDNXF","0.0443528102842413","0.0440743085419896","0.044069404957391","0.0437812552780572","1401","SUBIU"
"16/06/16","2872.82","2872.82","2872.82","2872.82","0","2872.82","SSE COMPOSITE","0.0526112675746037","0.0521298580337197","0.0531105089721587","0.0526083699890584","638","SUBIU"
"16/06/16","10237.929688","10328.889648","10166.980469","10322.830078","3628280000","10322.830078","NYSE","0.187830786042396","0.187766771595101","0.188298208329781","0.189379081599683","178","SUBIU"
"16/06/16","6886.790039","6899.589844","6872.240234","6888.569824","46834200","6888.569824","NZSE","0.126305634503321","0.125382745821418","0.127234518513302","0.12633135228416","1096","SUBIU"
"16/06/16","15871.219727","15913.080078","15395.980469","15434.139648","149600","15434.139648","N255","0.291255011713343","0.289351438909385","0.28521086646848","0.28321485360964","513","SUBIU"
"16/06/16","4809.689941","4847.859863","4778.779785","4844.919922","1851770000","4844.919922","NASDAQ","0.0881711752815425","0.0880587486993094","0.0884349742752401","0.0888130874156429","32","SUBIU"
"17/06/16","5146","5178.399902","5146","5162.700195","0","5162.700195","ASX","0.0943456500905122","0.0940717599525566","0.0952409194192283","0.0946470438289873","967","SUBIU"
"17/06/16","827.690002","835.320007","825.609985","829.880005","0","829.880005","EURONEXT","0.0150637624798505","0.0150647253996667","0.0151681558794421","0.0151031379197662","874","SUBIU"
"17/06/16","11.2","11.2","11.2","11.2","600","11.2","JSEJF","7.34378844014261e-05","7.27659048076433e-05","7.41347547436976e-05","7.34338397820483e-05","1531","SUBIU"
"17/06/16","2400","2457","2393","2455","1304400","2455","LDNXF","0.0439305424489331","0.0445654783994412","0.0442176744668784","0.0449378382546245","1400","SUBIU"
"17/06/16","2885.1","2885.1","2885.1","2885.1","0","2885.1","SSE COMPOSITE","0.0528367218797161","0.0523532493614792","0.0533381026692218","0.0528338118771892","637","SUBIU"
"17/06/16","10343.610352","10363.990234","10292.669922","10347.929688","4952630000","10347.929688","NYSE","0.18977102713897","0.188405303069994","0.190627697522787","0.189839871784516","177","SUBIU"
"17/06/16","6888.560059","6900.129883","6845.649902","6847.069824","75478800","6847.069824","NZSE","0.126338131134358","0.125392569928035","0.126741701577958","0.125569476196421","1095","SUBIU"
"17/06/16","15631.790039","15774.870117","15582.94043","15599.660156","162200","15599.660156","N255","0.286859209275939","0.286837195692986","0.288675924182386","0.286253555225919","512","SUBIU"
"17/06/16","4835.02002","4835.02002","4792.339844","4800.339844","2638220000","4800.339844","NASDAQ","0.0886362221349127","0.0878251730009387","0.0886862921873089","0.0879946658393121","31","SUBIU"
"20/06/16","5162.700195","5256.799805","5162.700195","5256.799805","0","5256.799805","ASX","0.094652256837985","0.0954979699222132","0.0955504356343526","0.0963745677500606","966","SUBIU"
"20/06/16","849.380005","859.849976","848.619995","857.359985","0","857.359985","EURONEXT","0.0154619794630956","0.0155109617469638","0.0155946162414421","0.0156076280318997","873","SUBIU"
"20/06/16","11.2","11.2","11.2","11.2","0","11.2","JSEJF","7.34378844014261e-05","7.27659048076433e-05","7.41347547436976e-05","7.34338397820483e-05","1530","SUBIU"
"20/06/16","2504","2602","2504","2595","759500","2595","LDNXF","0.0458399274433702","0.0472032424487182","0.0462749139110161","0.0475080226469962","1399","SUBIU"
"20/06/16","2885.1","2885.1","2885.1","2885.1","0","2885.1","SSE COMPOSITE","0.0528367218797161","0.0523532493614792","0.0533381026692218","0.0528338118771892","637","SUBIU"
"20/06/16","10456.919922","10527.790039","10448.019531","10450.030273","3467440000","10450.030273","NYSE","0.191851330914779","0.191385063324529","0.193506898813473","0.191714281284652","176","SUBIU"
"20/06/16","6847.060059","6873.290039","6847.060059","6869.540039","29907900","6869.540039","NZSE","0.125576213083693","0.124904313544646","0.126767836988795","0.125981994738465","1094","SUBIU"
"20/06/16","15839.05957","16035.44043","15835.860352","15965.299805","128000","15965.299805","N255","0.290664568240318","0.29157735434085","0.293363463279203","0.292966136076577","511","SUBIU"
"20/06/16","4856.689941","4882.149902","4834.509766","4837.209961","1779560000","4837.209961","NASDAQ","0.0890340704232592","0.0886825351277405","0.0894678563935666","0.0886715444054429","30","SUBIU"
"21/06/16","11.2","11.2","11.2","11.2","0","11.2","JSEJF","7.34378844014261e-05","7.27659048076433e-05","7.41347547436976e-05","7.34338397820483e-05","1529","BAIXOU"
"21/06/16","2606","2627","2580","2619","738900","2619","LDNXF","0.0477125934956066","0.047658029353766","0.0476834742511463","0.0479486256856885","1398","BAIXOU"
"21/06/16","4845.080078","4852.189941","4826.589844","4843.759766","1698080000","4843.759766","NASDAQ","0.0888209194790316","0.0881375192101989","0.0893210710248018","0.0887917887381863","29","BAIXOU"
"21/06/16","10481.160156","10521.589844","10448.370117","10490.780273","3232880000","10490.780273","NYSE","0.192296368790368","0.191272272624739","0.193513396465255","0.192462388527431","175","BAIXOU"
"21/06/16","856.450012","866.159973","854.059998","863.23999","0","863.23999","EURONEXT","0.0155917810522914","0.0156257499072235","0.0156954395634946","0.0157155758681716","872","BAIXOU"
"21/06/16","15875.80957","16202.299805","15770.959961","16169.110352","117300","16169.110352","N255","0.291339278803256","0.294612772690228","0.292160619636814","0.296707783840149","510","BAIXOU"
"21/06/16","2878.56","2878.56","2878.56","2878.56","0","2878.56","SSE COMPOSITE","0.0527166509387198","0.0522342771071187","0.0532168923452159","0.0527137475491456","636","BAIXOU"
"21/06/16","5256.799805","5290","5252.299805","5274.399902","0","5274.399902","ASX","0.0963798759083348","0.0961019304794545","0.0972110469124728","0.0966976784258722","965","BAIXOU"
"21/06/16","6869.529785","6878.5","6839.390137","6839.399902","35642500","6839.399902","NZSE","0.125988745368823","0.12499909042619","0.126625685042201","0.125428668240599","1093","BAIXOU"
"22/06/16","5274.399902","5297.799805","5259.299805","5270.899902","0","5270.899902","ASX","0.0967030043805698","0.0962438204464916","0.0973407827332743","0.0966334238160629","964","SUBIU"
"22/06/16","868.950012","871.73999","863.440002","865.159973","0","865.159973","EURONEXT","0.0158212744410459","0.0157272586536852","0.0158692856375033","0.0157508237991731","871","SUBIU"
"22/06/16","11.2","11.2","11.2","11.2","2000","11.2","JSEJF","7.34378844014261e-05","7.27659048076433e-05","7.41347547436976e-05","7.34338397820483e-05","1528","SUBIU"
"22/06/16","2622","2680","2607","2654","1018700","2654","LDNXF","0.0480063450332123","0.0486221775924673","0.0481838838456663","0.0485911717837814","1397","SUBIU"
"22/06/16","2905.55","2905.55","2905.55","2905.55","0","2905.55","SSE COMPOSITE","0.0532121730637184","0.0527252650498083","0.053717116602849","0.053209242383075","635","SUBIU"
"22/06/16","10507.94043","10549.959961","10469.709961","10473.05957","3168160000","10473.05957","NYSE","0.192788040456931","0.19178836693299","0.193908902490557","0.192137063711199","174","SUBIU"
"22/06/16","6839.390137","6846","6781.72998","6781.740234","40282300","6781.740234","NZSE","0.125435397372393","0.124407867449628","0.125557029642782","0.124370125535149","1092","SUBIU"
"22/06/16","16095.80957","16160.990234","15980.650391","16065.719727","108300","16065.719727","N255","0.295378362445335","0.293861290612471","0.296046956786851","0.294809691192345","509","SUBIU"
"22/06/16","4846.680176","4875.930176","4830","4833.319824","1682220000","4833.319824","NASDAQ","0.0888502964320204","0.0885693891302291","0.0893842737944762","0.0886001274811459","28","SUBIU"
"23/06/16","5271","5292.799805","5269.399902","5280.700195","0","5280.700195","ASX","0.0966405839780568","0.096152863065482","0.0975279747867699","0.0968133421025577","963","BAIXOU"
"23/06/16","868.960022","885.820007","867.590027","879.080017","0","879.080017","EURONEXT","0.0158214582193516","0.0159833949478632","0.0159462009088921","0.0160063743693869","870","BAIXOU"
"23/06/16","12.2","12.27","12.16","12.26","3300","12.26","JSEJF","9.17973555017827e-05","9.22307843436879e-05","9.1927095882185e-05","9.28938073242912e-05","1527","BAIXOU"
"23/06/16","2681","2747","2642","2735","1516200","2735","LDNXF","0.0490895538281333","0.0498410064979953","0.0488325629496736","0.0500782070393679","1396","BAIXOU"
"23/06/16","2891.96","2891.96","2891.96","2891.96","0","2891.96","SSE COMPOSITE","0.0529626678514645","0.0524780428882243","0.0534652437736073","0.0529597509124155","634","BAIXOU"
"23/06/16","10573.469727","10641.169922","10561.790039","10641.169922","3297940000","10641.169922","NYSE","0.193991123691429","0.193447610767899","0.195615485990385","0.195223310874817","173","BAIXOU"
"23/06/16","6781.72998","6830.47998","6781.72998","6821.350098","30081100","6821.350098","NZSE","0.124376787386309","0.124125535375145","0.125557029642782","0.12509730163684","1091","BAIXOU"
"23/06/16","16098.610352","16263.870117","16057.860352","16238.349609","107500","16238.349609","N255","0.295429783321522","0.29573282755572","0.297477942167478","0.297978909966441","508","BAIXOU"
"23/06/16","4872.189941","4910.040039","4859.399902","4910.040039","1738570000","4910.040039","NASDAQ","0.0893186422253148","0.0891898978912441","0.0899291624255409","0.0900085924752344","27","BAIXOU"
"24/06/16","5280.700195","5325.399902","5080","5113.200195","0","5113.200195","ASX","0.0968186744278271","0.0967459069542375","0.0940176959659573","0.0937383000616844","962","BAIXOU"
"24/06/16","819.669983","837","797.48999","819.98999","0","819.98999","EURONEXT","0.0149165191727957","0.0150952869523456","0.0146469886462623","0.0149215724755282","869","BAIXOU"
"24/06/16","12.26","12.26","12.26","12.26","0","12.26","JSEJF","9.28989237678041e-05","9.20488695816688e-05","9.37804647507775e-05","9.28938073242912e-05","1526","BAIXOU"
"24/06/16","2325","2509","2259","2500","2131900","2500","LDNXF","0.0425535821164064","0.0455114351619405","0.0417341601829646","0.0457639689521725","1395","BAIXOU"
"24/06/16","2854.29","2854.29","2854.29","2854.29","0","2854.29","SSE COMPOSITE","0.0522710665751141","0.0517927699796983","0.0527670797208085","0.052268187726268","633","BAIXOU"
"24/06/16","10335.919922","10360.099609","10164.419922","10183.509766","7597449600","10183.509766","NYSE","0.189629834911636","0.188334526857895","0.188250751948817","0.186821375232234","172","BAIXOU"
"24/06/16","6821.350098","6853.060059","6667.779785","6667.779785","35064800","6667.779785","NZSE","0.125104191797723","0.12453630034491","0.123445112202951","0.12227798719681","1090","BAIXOU"
"24/06/16","16333.870117","16389.169922","14864.009766","14952.019531","255100","14952.019531","N255","0.299749028178116","0.298012215976482","0.275351487069045","0.27436387075277","507","BAIXOU"
"24/06/16","4715.790039","4798.220215","4698.419922","4707.97998","4411040000","4707.97998","NASDAQ","0.0864472227444472","0.0871557302240462","0.0869456095915546","0.0862990809754951","26","BAIXOU"
"27/06/16","5113.200195","5154.899902","5051","5137.200195","0","5137.200195","ASX","0.0937434630185174","0.0936442602618117","0.0934802189940655","0.0941789031003767","961","SUBIU"
"27/06/16","813.609985","820.219971","791.440002","795.599976","0","795.599976","EURONEXT","0.0148052608146465","0.0147900334541247","0.0145348600521167","0.0144738093804387","868","SUBIU"
